,longitude,latitude
1527,40.52026684873264,140.58763420783424
1528,40.520257275528955,140.58775140883444
1529,40.52024770232527,140.5878686098346
1530,40.52023812912159,140.58798581083477
1531,40.5202285559179,140.58810301183493
1532,40.520218982714226,140.5882202128351
1533,40.52020940951054,140.5883374138353
1534,40.52019983630686,140.58845461483546
1535,40.520190263103174,140.58857181583562
1536,40.52018068989949,140.5886890168358
1537,40.52017111669581,140.58880621783595
1538,40.52016154349213,140.58892341883612
1539,40.520151970288445,140.5890406198363
1540,40.52014239708476,140.58915782083648
1541,40.52013282388108,140.58927502183664
1542,40.5201232506774,140.5893922228368
1543,40.52011367747372,140.58950942383697
1544,40.52010410427003,140.58962662483717
1545,40.52009453106635,140.58974382583733
1546,40.520084957862665,140.5898610268375
1547,40.52007538465899,140.58997822783766
1548,40.520065811455304,140.59009542883783
1549,40.52005623825162,140.59021262983802
1550,40.520046665047936,140.5903298308382
1551,40.52003709184426,140.59044703183835
1552,40.520027518640575,140.59056423283852
1553,40.52001794543689,140.59068143383868
1554,40.52000837223321,140.59079863483888
1555,40.51999879902952,140.59091583583904
1556,40.519989225825846,140.5910330368392
1557,40.51997965262216,140.59115023783937
1558,40.51997007941848,140.59126743883954
1559,40.519960506214794,140.59138463983973
1560,40.51995093301111,140.5915018408399
1561,40.51994135980743,140.59161904184006
1562,40.51993178660375,140.59173624284023
1563,40.519922213400065,140.5918534438404
1564,40.51991264019638,140.5919706448406
1565,40.5199030669927,140.59208784584075
1566,40.51989349378902,140.59220504684092
1567,40.519883920585336,140.59232224784108
1568,40.51987434738165,140.59243944884125
1569,40.51986477417797,140.59255664984144
1570,40.519855200974284,140.5926738508416
1571,40.51984562777061,140.59279105184177
1572,40.51983605456692,140.59290825284194
1573,40.51982648136324,140.5930254538421
1574,40.519816908159555,140.5931426548423
1575,40.51980733495587,140.59325985584246
1576,40.519797761752194,140.59337705684263
1577,40.51978818854851,140.5934942578428
1578,40.519778615344826,140.59361145884296
1579,40.51976904214114,140.59372865984312
1580,40.519759468937465,140.59384586084332
1581,40.51974989573378,140.59396306184348
1582,40.5197403225301,140.59408026284365
1583,40.51973074932641,140.5941974638438
1584,40.51972117612273,140.59431466484398
1585,40.51971160291905,140.59443186584417
1586,40.51970202971537,140.59454906684434
1587,40.519692456511684,140.5946662678445
1588,40.519682883308,140.59478346884467
1589,40.51967331010432,140.59490066984483
1590,40.51966373690064,140.59501787084503
1591,40.519654163696956,140.5951350718452
1592,40.51964459049327,140.59525227284536
1593,40.51963501728959,140.59536947384552
1594,40.519625444085904,140.5954866748457
1595,40.51961587088223,140.59560387584588
1596,40.51960629767854,140.59572107684605
1597,40.51959672447486,140.5958382778462
1598,40.519587151271175,140.59595547884638
1599,40.51957757806749,140.59607267984654
1600,40.519568004863814,140.59618988084674
1601,40.51955843166013,140.5963070818469
1602,40.519548858456446,140.59642428284707
1603,40.51953928525276,140.59654148384723
1604,40.51952971204908,140.5966586848474
1605,40.5195201388454,140.5967758858476
1606,40.5195085885054,140.59689257618422
1607,40.51948342872156,140.59700575141338
1608,40.51945826893771,140.59711892664254
1609,40.519433109153866,140.59723210187167
1610,40.51940794937002,140.59734527710083
1611,40.519382789586174,140.59745845233
1612,40.51935762980233,140.59757162755912
1613,40.51933247001848,140.59768480278828
1614,40.51930731023464,140.59779797801744
1615,40.519282150450785,140.5979111532466
1616,40.51925699066694,140.59802432847573
1617,40.51923183088309,140.5981375037049
1618,40.51920667109925,140.59825067893405
1619,40.5191815113154,140.5983638541632
1620,40.51915635153156,140.59847702939234
1621,40.51911421255458,140.5985772071784
1622,40.51905118400863,140.5986613941584
1623,40.51898815546268,140.59874558113842
1624,40.51892512691673,140.5988297681184
1625,40.51886209837078,140.59891395509842
1626,40.51879906982483,140.59899814207841
1627,40.51873604127888,140.59908232905843
1628,40.518673012732926,140.59916651603845
1629,40.51860998418698,140.59925070301844
1630,40.51854695564103,140.59933488999846
1631,40.518483927095076,140.59941907697845
1632,40.518420898549124,140.59950326395847
1633,40.5183535886689,140.5995804794768
1634,40.51827722201266,140.59964294749753
1635,40.51820085535642,140.59970541551826
1636,40.518124488700174,140.59976788353902
1637,40.51804812204393,140.59983035155975
1638,40.517971755387684,140.59989281958048
1639,40.51789538873144,140.5999552876012
1640,40.5178190220752,140.60001775562193
1641,40.51774265541896,140.6000802236427
1642,40.51766628876271,140.60014269166342
1643,40.51758992210647,140.60020515968415
1644,40.51751355545022,140.60026762770488
1645,40.517437188793984,140.60033009572564
1646,40.51736082213774,140.60039256374637
1647,40.517284455481494,140.6004550317671
1648,40.51720808882525,140.60051749978783
1649,40.517131722169005,140.60057996780859
1650,40.51705535551276,140.60064243582931
1651,40.51697898885652,140.60070490385004
1652,40.51690262220028,140.60076737187077
1653,40.51682625554403,140.6008298398915
1654,40.51674988888779,140.60089230791226
1655,40.51667352223154,140.600954775933
1656,40.516597155575305,140.60101724395372
1657,40.51652078891906,140.60107971197445
1658,40.516444422262815,140.6011421799952
1659,40.51636805560657,140.60120464801594
1660,40.516291688950325,140.60126711603667
1661,40.51621532229409,140.6013295840574
1662,40.51613895563784,140.60139205207813
1663,40.5160625889816,140.60145452009888
1664,40.51598622232535,140.6015169881196
1665,40.51590985566911,140.60157945614034
1666,40.51583348901286,140.60164192416107
1667,40.515757122356625,140.60170439218183
1668,40.51568075570038,140.60176686020256
1669,40.515604389044135,140.6018293282233
1670,40.51552802238789,140.60189179624402
1671,40.515451655731646,140.60195426426478
1672,40.51537528907541,140.6020167322855
1673,40.51529892241916,140.60207920030624
1674,40.51522255576292,140.60214166832696
1675,40.51514618910667,140.6022041363477
1676,40.51506982245043,140.60226660436845
1677,40.51499345579419,140.60232907238918
1678,40.514917089137946,140.6023915404099
1679,40.5148407224817,140.60245400843064
1680,40.514764355825456,140.6025164764514
1681,40.51468798916921,140.60257894447213
1682,40.514611622512966,140.60264141249286
1683,40.51453525585673,140.6027038805136
1684,40.51445888920048,140.60276634853435
1685,40.51438252254424,140.60282881655507
1686,40.514306155887994,140.6028912845758
1687,40.51422978923175,140.60295375259653
1688,40.51415342257551,140.60301622061726
1689,40.514077055919266,140.60307868863802
1690,40.51400068926302,140.60314115665875
1691,40.513924322606776,140.60320362467948
1692,40.51384795595053,140.6032660927002
1693,40.513771589294294,140.60332856072097
1694,40.51369522263805,140.6033910287417
1695,40.513618855981804,140.60345349676243
1696,40.51354248932556,140.60351596478316
1697,40.513466122669314,140.60357843280391
1698,40.51338975601307,140.60364090082464
1699,40.51331338935683,140.60370336884537
1700,40.51323702270059,140.6037658368661
1701,40.51316065604434,140.60382830488683
1702,40.5130842893881,140.6038907729076
1703,40.51300792273185,140.60395324092832
1704,40.512931556075614,140.60401570894905
1705,40.51285518941937,140.60407817696978
1706,40.512778822763124,140.60414064499054
1707,40.51270245610688,140.60420311301127
1708,40.512626089450634,140.604265581032
1709,40.5125497227944,140.60432804905273
1710,40.51247335613815,140.60439051707345
1711,40.51239698948191,140.6044529850942
1712,40.51232062282566,140.60451545311494
1713,40.51224425616942,140.60457792113567
1714,40.51217812302989,140.60465198432277
1715,40.51214182837425,140.60475985623808
1716,40.51210553371861,140.60486772815335
1717,40.51206923906297,140.60497560006863
1718,40.51203294440733,140.60508347198393
1719,40.51199664975169,140.6051913438992
1720,40.51196035509605,140.60529921581448
1721,40.51192406044041,140.6054070877298
1722,40.51188776578477,140.60551495964506
1723,40.51185147112913,140.60562283156034
1724,40.51181517647349,140.60573070347564
1725,40.51177888181785,140.60583857539092
1726,40.51174258716221,140.6059464473062
1727,40.51170629250657,140.6060543192215
1728,40.51166999785093,140.60616219113678
1729,40.51163370319529,140.60627006305205
1730,40.51159740853965,140.60637793496736
1731,40.51156111388401,140.60648580688263
1732,40.51152481922837,140.6065936787979
1733,40.51148852457273,140.6067015507132
1734,40.51145222991709,140.6068094226285
1735,40.51141593526145,140.60691729454376
1736,40.51137964060581,140.60702516645907
1737,40.511343345950166,140.60713303837434
1738,40.51128639537001,140.607223589367
1739,40.51122669510537,140.60731183462548
1740,40.51116699484074,140.60740007988394
1741,40.51110729457611,140.6074883251424
1742,40.51104759431147,140.60757657040088
1743,40.510987894046835,140.60766481565935
1744,40.5109281937822,140.60775306091782
1745,40.51086849351757,140.60784130617628
1746,40.510808793252934,140.60792955143475
1747,40.5107490929883,140.60801779669322
1748,40.51068939272366,140.6081060419517
1749,40.51062969245903,140.60819428721015
1750,40.51056999219439,140.60828253246862
1751,40.51049855874755,140.60835182857616
1752,40.51042023416336,140.60840999546068
1753,40.51034190957917,140.6084681623452
1754,40.51026358499498,140.6085263292297
1755,40.510185260410786,140.60858449611422
1756,40.5101069358266,140.60864266299876
1757,40.510028611242404,140.60870082988328
1758,40.50995028665821,140.6087589967678
1759,40.50987196207402,140.6088171636523
1760,40.50979363748983,140.60887533053682
1761,40.50971531290564,140.60893349742133
1762,40.509636988321446,140.60899166430585
1763,40.50955866373726,140.60904983119036
1764,40.509480339153065,140.6091079980749
1765,40.50940201456887,140.60916616495942
1766,40.50932368998468,140.60922433184393
1767,40.50924536540049,140.60928249872845
1768,40.5091670408163,140.60934066561296
1769,40.50908871623211,140.60939883249748
1770,40.50901039164791,140.609456999382
1771,40.508932067063725,140.6095151662665
1772,40.50885374247953,140.60957333315102
1773,40.50877541789534,140.60963150003556
1774,40.50869709331115,140.60968966692008
1775,40.50861876872696,140.6097478338046
1776,40.50854044414277,140.6098060006891
1777,40.50846899461944,140.60987750665345
1778,40.50839845638547,140.6099507807129
1779,40.50832791815151,140.61002405477234
1780,40.50825737991754,140.61009732883178
1781,40.508186841683575,140.61017060289123
1782,40.508116303449604,140.61024387695068
1783,40.50804576521564,140.61031715101012
1784,40.50797522698167,140.61039042506957
1785,40.50790468874771,140.610463699129
1786,40.50783415051374,140.61053697318846
1787,40.50776361227977,140.6106102472479
1788,40.507693074045804,140.61068352130735
1789,40.507622535811834,140.6107567953668
1790,40.50755199757787,140.61083006942624
1791,40.5074814593439,140.6109033434857
1792,40.50741092110994,140.61097661754513
1793,40.50734038287597,140.61104989160458
1794,40.507269844642,140.61112316566403
1795,40.50719930640803,140.61119643972347
1796,40.50712876817406,140.61126971378292
1797,40.5070582299401,140.61134298784236
1798,40.50698769170613,140.6114162619018
1799,40.506917153472166,140.61148953596125
1800,40.506846615238196,140.6115628100207
1801,40.50677607700423,140.61163608408015
1802,40.50670553877026,140.6117093581396
1803,40.5066350005363,140.61178263219904
1804,40.50656446230233,140.61185590625848
1805,40.506493924068366,140.61192918031793
1806,40.506423385834395,140.61200245437738
1807,40.50634675438614,140.61205884377497
1808,40.50625871073952,140.6120836092872
1809,40.5061706670929,140.61210837479942
1810,40.50608262344628,140.61213314031164
1811,40.50599457979966,140.61215790582386
1812,40.50590653615305,140.61218267133606
1813,40.50581849250643,140.61220743684828
1814,40.50573044885981,140.6122322023605
1815,40.50564240521319,140.61225696787272
1816,40.50555436156657,140.61228173338495
1817,40.50546631791995,140.61230649889717
1818,40.50537827427333,140.6123312644094
1819,40.50529023062671,140.6123560299216
1820,40.50520218698009,140.61238079543384
1821,40.50511414333347,140.61240556094606
1822,40.50502609968685,140.61243032645825
1823,40.50493797996165,140.61245411525556
1824,40.50484792934184,140.61245311476762
1825,40.504757878722025,140.61245211427968
1826,40.50466782810221,140.61245111379176
1827,40.50457777748239,140.61245011330382
1828,40.50448772686257,140.61244911281588
1829,40.50439767624276,140.61244811232797
1830,40.50430762562294,140.61244711184003
1831,40.504217575003125,140.61244611135209
1832,40.50412752438331,140.61244511086414
1833,40.50403747376349,140.61244411037623
1834,40.50394742314368,140.6124431098883
1835,40.50385737252386,140.61244210940035
1836,40.50376732190404,140.61244110891244
1837,40.503677271284225,140.6124401084245
1838,40.50358722066441,140.61243910793655
1839,40.5034971700446,140.61243810744864
1840,40.50340711942478,140.6124371069607
1841,40.50331706880496,140.61243610647276
1842,40.50322701818514,140.61243510598482
1843,40.503136967565325,140.6124341054969
1844,40.503046916945515,140.61243310500896
1845,40.5029568663257,140.61243210452102
1846,40.50286681570588,140.6124311040331
1847,40.50277676508606,140.61243010354517
1848,40.50268671446624,140.61242910305722
1849,40.50259666384643,140.6124281025693
1850,40.502506613226615,140.61242710208137
1851,40.5024165626068,140.61242610159343
1852,40.50232651198698,140.6124251011055
1853,40.50223646136716,140.61242410061757
1854,40.50214641074735,140.61242310012963
1855,40.50205636012753,140.6124220996417
1856,40.501966309507715,140.61242109915378
1857,40.5018762588879,140.61242009866584
1858,40.50178620826808,140.6124190981779
1859,40.50169615764827,140.61241809768998
1860,40.50160610702845,140.61241709720204
1861,40.50151605640863,140.6124160967141
1862,40.501426005788815,140.61241509622616
1863,40.501335955169,140.61241409573825
1864,40.50124590454919,140.6124130952503
1865,40.50115585392937,140.61241209476236
1866,40.50106580330955,140.61241109427445
1867,40.50097575268973,140.6124100937865
1868,40.500885702069915,140.61240909329857
1869,40.500795651450105,140.61240809281065
1870,40.50071197870142,140.61244396789337
1871,40.500631036992985,140.61249563330261
1872,40.50055009528455,140.6125472987119
1873,40.50046915357613,140.61259896412116
1874,40.500388211867694,140.6126506295304
1875,40.50030727015926,140.61270229493968
1876,40.50022632845083,140.61275396034895
1877,40.5001453867424,140.61280562575823
1878,40.50006444503397,140.61285729116747
1879,40.49998350332554,140.61290895657675
1880,40.499902561617105,140.61296062198602
1881,40.49982161990868,140.61301228739526
1882,40.49974067820025,140.61306395280454
1883,40.499659736491814,140.6131156182138
1884,40.49957879478338,140.61316728362306
1885,40.49949785307495,140.61321894903233
1886,40.499416911366524,140.6132706144416
1887,40.49933596965809,140.61332227985088
1888,40.49925502794966,140.61337394526012
1889,40.499174086241226,140.6134256106694
1890,40.4990931445328,140.61347727607867
1891,40.49901220282437,140.6135289414879
1892,40.498931261115935,140.6135806068972
1893,40.4988503194075,140.61363227230646
1894,40.49876937769907,140.6136839377157
1895,40.498688435990644,140.61373560312498
1896,40.49860749428221,140.61378726853425
1897,40.49852655257378,140.61383893394353
1898,40.498445610865346,140.61389059935277
1899,40.49836965597115,140.61395194649768
1900,40.498302707335036,140.61403077899607
1901,40.49823575869891,140.61410961149446
1902,40.498168810062786,140.61418844399284
1903,40.49810186142667,140.61426727649123
1904,40.498034912790544,140.61434610898962
1905,40.49796796415443,140.614424941488
1906,40.4979010155183,140.61450377398643
1907,40.497834066882184,140.61458260648482
1908,40.49776711824606,140.6146614389832
1909,40.49770016960994,140.6147402714816
1910,40.49763322097382,140.61481910397998
1911,40.4975662723377,140.61489793647837
1912,40.497499323701575,140.61497676897676
1913,40.49743237506546,140.61505560147515
1914,40.49736542642933,140.61513443397354
1915,40.497298477793215,140.61521326647193
1916,40.49723152915709,140.61529209897031
1917,40.49716458052097,140.6153709314687
1918,40.49709763188485,140.6154497639671
1919,40.49703068324873,140.6155285964655
1920,40.496963734612606,140.6156074289639
1921,40.49689678597648,140.6156862614623
1922,40.496829837340364,140.61576509396068
1923,40.49676288870424,140.61584392645906
1924,40.49669594006812,140.61592275895745
1925,40.496628991432,140.61600159145584
1926,40.49656204279588,140.61608042395423
1927,40.496495094159755,140.61615925645262
1928,40.49642814552364,140.616238088951
1929,40.49636119688751,140.6163169214494
1930,40.49628759644371,140.61638246849694
1931,40.49620565117831,140.61643134868902
1932,40.49612370591291,140.6164802288811
1933,40.49604176064751,140.61652910907316
1934,40.49595981538211,140.61657798926524
1935,40.495877870116715,140.61662686945732
1936,40.495795924851315,140.6166757496494
1937,40.495713979585915,140.61672462984146
1938,40.495632034320515,140.61677351003354
1939,40.495550089055115,140.61682239022562
1940,40.495468143789715,140.6168712704177
1941,40.495386198524315,140.61692015060976
1942,40.495304253258915,140.61696903080184
1943,40.495222307993515,140.61701791099392
1944,40.495140362728115,140.617066791186
1945,40.495058417462715,140.6171156713781
1946,40.49497519035029,140.61715006214877
1947,40.49488687923805,140.61712698567567
1948,40.494798568125816,140.61710390920257
1949,40.49471025701358,140.61708083272947
1950,40.49462194590134,140.61705775625637
1951,40.49453363478911,140.61703467978327
1952,40.49444532367687,140.61701160331017
1953,40.494357012564635,140.61698852683708
1954,40.4942687014524,140.61696545036398
1955,40.49418039034016,140.61694237389088
1956,40.494092079227926,140.61691929741778
1957,40.49400376811569,140.61689622094468
1958,40.49391545700345,140.61687314447158
1959,40.49382714589122,140.61685006799848
1960,40.49373883477898,140.6168269915254
1961,40.493650523666744,140.61680391505232
1962,40.4935622125545,140.61678083857922
1963,40.493473901442265,140.61675776210612
1964,40.49338559033003,140.61673468563302
1965,40.49329727921779,140.61671160915992
1966,40.493208968105556,140.61668853268682
1967,40.49312065699332,140.61666545621372
1968,40.49303234588108,140.61664237974063
1969,40.49294403476885,140.61661930326753
1970,40.49285572365661,140.61659622679443
1971,40.492770317257964,140.61663174630468
1972,40.49268502487589,140.6166695658397
1973,40.492599732493815,140.61670738537467
1974,40.49251444011174,140.61674520490968
1975,40.492429147729666,140.61678302444466
1976,40.492343855347585,140.61682084397967
1977,40.49225856296551,140.61685866351468
1978,40.492173270583436,140.61689648304966
1979,40.49208797820136,140.61693430258467
1980,40.49200268581929,140.61697212211965
1981,40.49191739343721,140.61700994165466
1982,40.49183210105514,140.61704776118967
1983,40.491746808673064,140.61708558072465
1984,40.49166283485865,140.61712690082578
1985,40.491587977954914,140.61719242472734
1986,40.491513121051184,140.6172579486289
1987,40.49143826414745,140.61732347253044
1988,40.49136340724372,140.617388996432
1989,40.49128855033998,140.61745452033358
1990,40.49121369343625,140.61752004423514
1991,40.491138836532514,140.6175855681367
1992,40.49106397962878,140.61765109203824
1993,40.49098912272505,140.6177166159398
1994,40.49091426582131,140.61778213984135
1995,40.49083940891758,140.6178476637429
1996,40.49076455201384,140.61791318764446
1997,40.490689695110106,140.61797871154604
1998,40.490614838206376,140.6180442354476
1999,40.49053998130264,140.61810975934915
2000,40.49046512439891,140.6181752832507
2001,40.49039026749517,140.61824080715226
2002,40.490315410591435,140.61830633105382
2003,40.490240553687705,140.61837185495537
2004,40.49016569678397,140.61843737885692
2005,40.49009083988024,140.6185029027585
2006,40.4900159829765,140.61856842666006
2007,40.489941126072765,140.61863395056162
2008,40.489866269169035,140.61869947446317
2009,40.4897914122653,140.61876499836472
2010,40.48971655536157,140.61883052226628
2011,40.48964169845783,140.61889604616783
2012,40.4895668415541,140.6189615700694
2013,40.489491984650364,140.61902709397097
2014,40.48941712774663,140.61909261787252
2015,40.4893422708429,140.61915814177408
2016,40.48926741393916,140.61922366567563
2017,40.48919255703543,140.6192891895772
2018,40.48911770013169,140.61935471347874
2019,40.489042843227956,140.6194202373803
2020,40.488967986324226,140.61948576128185
2021,40.48889312942049,140.61955128518343
2022,40.48881827251676,140.619616809085
2023,40.48874341561302,140.61968233298654
2024,40.488668558709286,140.6197478568881
2025,40.488593701805556,140.61981338078965
2026,40.48851884490182,140.6198789046912
2027,40.48844398799809,140.61994442859276
2028,40.48836913109435,140.6200099524943
2029,40.48829427419062,140.6200754763959
2030,40.488219417286885,140.62014100029745
2031,40.48814456038315,140.620206524199
2032,40.48806970347942,140.62027204810056
2033,40.48799484657568,140.62033757200211
2034,40.48791998967195,140.62040309590367
2035,40.487845132768214,140.62046861980522
2036,40.48777027586448,140.62053414370678
2037,40.48770285488594,140.62061145898866
2038,40.48763951127907,140.62069523988694
2039,40.4875761676722,140.62077902078522
2040,40.487512824065334,140.6208628016835
2041,40.487449480458466,140.6209465825818
2042,40.4873861368516,140.6210303634801
2043,40.48732279324473,140.62111414437837
2044,40.487259449637854,140.62119792527665
2045,40.487196106030986,140.62128170617495
2046,40.48713276242412,140.62136548707323
2047,40.48706941881725,140.6214492679715
2048,40.48700607521038,140.6215330488698
2049,40.48694273160351,140.6216168297681
2050,40.486879387996645,140.62170061066638
2051,40.486816044389776,140.62178439156466
2052,40.48675270078291,140.62186817246294
2053,40.48668935717604,140.62195195336125
2054,40.48662601356917,140.62203573425953
2055,40.486562669962304,140.6221195151578
2056,40.486499326355435,140.62220329605609
2057,40.48643598274857,140.6222870769544
2058,40.4863726391417,140.62237085785267
2059,40.48630929553483,140.62245463875095
2060,40.48624595192796,140.62253841964923
2061,40.486182608321094,140.62262220054754
2062,40.486119264714226,140.62270598144582
2063,40.48603650755604,140.62275055060485
2064,40.48595220511355,140.62279199857892
2065,40.48586790267107,140.622833446553
2066,40.48578360022858,140.62287489452706
2067,40.4856992977861,140.62291634250113
2068,40.48561499534362,140.6229577904752
2069,40.48553069290113,140.62299923844927
2070,40.48544639045865,140.62304068642334
2071,40.48536208801616,140.6230821343974
2072,40.48527778557368,140.62312358237148
2073,40.4851934831312,140.62316503034552
2074,40.48510918068871,140.6232064783196
2075,40.48502487824623,140.62324792629366
2076,40.48494057580374,140.62328937426773
2077,40.48485627336126,140.6233308222418
2078,40.48477197091878,140.62337227021587
2079,40.484684987582874,140.6233999351448
2080,40.48459580539907,140.62341629532736
2081,40.48450662321525,140.62343265550993
2082,40.48441744103145,140.62344901569253
2083,40.48432825884763,140.6234653758751
2084,40.484239076663826,140.6234817360577
2085,40.48414989448002,140.62349809624027
2086,40.484060712296206,140.62351445642287
2087,40.4839715301124,140.62353081660544
2088,40.483882347928585,140.623547176788
2089,40.48379316574478,140.6235635369706
2090,40.48370398356097,140.62357989715318
2091,40.48361480137716,140.62359625733578
2092,40.48352561919335,140.62361261751835
2093,40.48343643700954,140.62362897770095
2094,40.48334725482573,140.62364533788352
2095,40.483258072641924,140.62366169806612
2096,40.48316889045811,140.6236780582487
2097,40.4830797082743,140.62369441843126
2098,40.48299052609049,140.62371077861386
2099,40.48290134390668,140.62372713879643
2100,40.482812161722876,140.62374349897902
2101,40.48272297953906,140.6237598591616
2102,40.482633797355255,140.6237762193442
2103,40.48254461517144,140.62379257952676
2104,40.482455432987635,140.62380893970933
2105,40.48236625080383,140.62382529989193
2106,40.48227703548875,140.6238410205065
2107,40.48218698229246,140.6238405666095
2108,40.48209692909618,140.6238401127125
2109,40.48200687589989,140.62383965881546
2110,40.4819168227036,140.62383920491845
2111,40.48182676950732,140.62383875102145
2112,40.48173671631103,140.62383829712442
2113,40.481646663114745,140.62383784322742
2114,40.48155660991846,140.6238373893304
2115,40.481466556722175,140.6238369354334
2116,40.48137650352589,140.6238364815364
2117,40.4812864503296,140.62383602763936
2118,40.48119639713331,140.62383557374235
2119,40.48110634393703,140.62383511984535
2120,40.48101629074074,140.62383466594832
2121,40.48092623754445,140.62383421205132
2122,40.48083618434816,140.6238337581543
2123,40.48074613115188,140.6238333042573
2124,40.480656077955594,140.6238328503603
2125,40.480566024759305,140.62383239646326
2126,40.480475971563024,140.62383194256626
2127,40.480385918366736,140.62383148866923
2128,40.48029586517045,140.62383103477222
2129,40.48020581197416,140.62383058087522
2130,40.48011575877788,140.6238301269782
2131,40.48002570558159,140.6238296730812
2132,40.4799356523853,140.6238292191842
2133,40.47984559918901,140.62382876528716
2134,40.47975801647272,140.62385559480796
2135,40.47967053910611,140.62388358778668
2136,40.479583061739504,140.62391158076537
2137,40.47949558437289,140.62393957374408
2138,40.479408107006286,140.62396756672277
2139,40.47932062963967,140.62399555970146
2140,40.47923315227307,140.62402355268017
2141,40.479145674906455,140.62405154565886
2142,40.47905819753985,140.62407953863757
2143,40.47897072017324,140.62410753161626
2144,40.47888324280663,140.62413552459495
2145,40.47879576544002,140.62416351757366
2146,40.47870828807341,140.62419151055235
2147,40.4786208107068,140.62421950353107
2148,40.478533333340195,140.62424749650975
2149,40.47844585597358,140.62427548948847
2150,40.47835837860697,140.62430348246716
2151,40.478270901240364,140.62433147544584
2152,40.47818342387375,140.62435946842456
2153,40.478095946507146,140.62438746140324
2154,40.47800846914053,140.62441545438196
2155,40.47792099177393,140.62444344736065
2156,40.477833514407315,140.62447144033933
2157,40.47774603704071,140.62449943331805
2158,40.4776585596741,140.62452742629674
2159,40.47757108230749,140.62455541927545
2160,40.47748360494088,140.62458341225414
2161,40.47739612757427,140.62461140523283
2162,40.47730865020766,140.62463939821154
2163,40.47722117284105,140.62466739119023
2164,40.47713369547444,140.62469538416894
2165,40.47704621810783,140.62472337714763
2166,40.476958740741225,140.62475137012635
2167,40.47687126337461,140.62477936310503
2168,40.476783786008006,140.62480735608372
2169,40.476696308641394,140.62483534906244
2170,40.47660883127479,140.62486334204112
2171,40.476521353908176,140.62489133501984
2172,40.47643387654157,140.62491932799853
2173,40.47634639917496,140.6249473209772
2174,40.47625892180835,140.62497531395593
2175,40.47617144444174,140.62500330693462
2176,40.476083967075134,140.62503129991333
2177,40.47599648970852,140.62505929289202
2178,40.47590901234191,140.62508728587073
2179,40.4758215349753,140.62511527884942
2180,40.47573405760869,140.6251432718281
2181,40.475646580242085,140.62517126480682
2182,40.47555910287547,140.6251992577855
2183,40.47547162550887,140.62522725076423
2184,40.475384148142254,140.6252552437429
2185,40.47529667077565,140.6252832367216
2186,40.475209193409036,140.62531122970032
2187,40.47512171604243,140.625339222679
2188,40.47505090132335,140.62540097408643
2189,40.47499544559013,140.62549384271148
2190,40.47493998985691,140.62558671133652
2191,40.47488453412368,140.62567957996154
2192,40.47482907839046,140.6257724485866
2193,40.47477362265723,140.62586531721163
2194,40.474718166924006,140.62595818583668
2195,40.47466271119078,140.6260510544617
2196,40.474607255457556,140.62614392308674
2197,40.47455179972433,140.6262367917118
2198,40.474496343991106,140.6263296603368
2199,40.47444088825788,140.62642252896185
2200,40.47438543252466,140.6265153975869
2201,40.47432997679144,140.62660826621195
2202,40.47427452105821,140.62670113483696
2203,40.47421906532499,140.626794003462
2204,40.47416360959176,140.62688687208706
2205,40.47410815385854,140.62697974071207
2206,40.47405269812531,140.62707260933712
2207,40.47399724239209,140.62716547796217
2208,40.47394178665886,140.62725834658718
2209,40.47388633092564,140.62735121521223
2210,40.47383087519241,140.62744408383728
2211,40.473775419459194,140.62753695246232
2212,40.47371996372597,140.62762982108734
2213,40.473664507992744,140.62772268971239
2214,40.47360905225952,140.62781555833743
2215,40.473553596526294,140.62790842696245
2216,40.47349814079307,140.6280012955875
2217,40.473442685059844,140.62809416421254
2218,40.47338722932662,140.6281870328376
2219,40.473331773593394,140.6282799014626
2220,40.47327631786017,140.62837277008765
2221,40.473220862126944,140.6284656387127
2222,40.473165406393726,140.62855850733771
2223,40.4731099506605,140.62865137596276
2224,40.473054494927275,140.6287442445878
2225,40.47299903919405,140.62883711321285
2226,40.472943583460825,140.62892998183787
2227,40.4728881277276,140.62902285046292
2228,40.472832671994375,140.62911571908796
2229,40.47277721626115,140.62920858771298
2230,40.472721760527925,140.62930145633803
2231,40.4726663047947,140.62939432496307
2232,40.472610849061475,140.6294871935881
2233,40.47255539332826,140.62958006221314
2234,40.47249993759503,140.62967293083818
2235,40.47244448186181,140.62976579946323
2236,40.47238902612858,140.62985866808825
2237,40.47233357039536,140.6299515367133
2238,40.47227811466213,140.63004440533834
2239,40.47222265892891,140.63013727396336
2240,40.47216720319568,140.6302301425884
2241,40.472111747462456,140.63032301121345
2242,40.47205629172923,140.6304158798385
2243,40.472000835996006,140.6305087484635
2244,40.47193795306986,140.6305925095689
2245,40.4718707617433,140.6306709875422
2246,40.471803570416725,140.6307494655155
2247,40.47173637909015,140.6308279434888
2248,40.47166918776359,140.6309064214621
2249,40.471601996437016,140.6309848994354
2250,40.47153480511045,140.63106337740868
2251,40.47146761378388,140.63114185538197
2252,40.47140042245731,140.63122033335526
2253,40.47133323113074,140.63129881132855
2254,40.47126603980417,140.63137728930184
2255,40.4711988484776,140.63145576727513
2256,40.471131657151034,140.63153424524842
2257,40.47106446582446,140.6316127232217
2258,40.4709972744979,140.631691201195
2259,40.470930083171325,140.6317696791683
2260,40.47086289184475,140.63184815714158
2261,40.47079570051819,140.63192663511487
2262,40.470728509191616,140.63200511308816
2263,40.470661317865044,140.63208359106144
